timestamp,T_out_C,Q_solar_W,Q_internal_W
2024-01-12 09:20:00,1.2000000000000002,0.0,63747.557076576246
2024-01-12 09:30:00,1.15,0.0,63747.557076576246
2024-01-12 09:40:00,1.1,1719.40987437611,63747.557076576246
2024-01-12 09:50:00,1.05,3482.046413716893,63747.557076576246
2024-01-12 10:00:00,1.0,5294.388098363836,63747.557076576246
2024-01-12 10:10:00,1.0,6976.304255666814,63747.557076576246
2024-01-12 10:20:00,1.0,8632.56111339639,63747.557076576246
2024-01-12 10:30:00,1.0,10300.366668655306,63747.557076576246
2024-01-12 10:40:00,1.0,10952.667139912512,63747.557076576246
2024-01-12 10:50:00,1.0,11608.359541708303,63747.557076576246
2024-01-12 11:00:00,1.0,12263.318944663915,63747.557076576246
2024-01-12 11:10:00,1.0166666666666666,12913.5816664316,71295.48349161183
2024-01-12 11:20:00,1.0333333333333334,13555.280684590893,71295.48349161183
2024-01-12 11:30:00,1.05,14184.60347129812,71295.48349161183
2024-01-12 11:40:00,1.0666666666666669,14451.987114984906,71295.48349161183
2024-01-12 11:50:00,1.0833333333333337,14701.731124306089,71295.48349161183
2024-01-12 12:00:00,1.1,14932.180532617574,71295.48349161183
2024-01-12 12:10:00,1.25,15141.762191019838,71295.48349161183
2024-01-12 12:20:00,1.4,15328.937190795436,71295.48349161183
2024-01-12 12:30:00,1.55,15492.14109346556,71295.48349161183
2024-01-12 12:40:00,1.7,15007.079082761746,71295.48349161183
2024-01-12 12:50:00,1.85,14508.616504422724,71295.48349161183
2024-01-12 13:00:00,2.0,13999.664059100664,71295.48349161183
2024-01-12 13:10:00,2.0,13483.018055901335,71295.48349161183
2024-01-12 13:20:00,2.0,12961.19465657662,71295.48349161183
2024-01-12 13:30:00,2.0,12436.13397171479,71295.48349161183
2024-01-12 13:40:00,2.0,11490.39038792189,71295.48349161183
2024-01-12 13:50:00,2.0,10217.13239759688,71295.48349161183
2024-01-12 14:00:00,2.0,9365.64637331338,71295.48349161183
2024-01-12 14:10:00,2.0,8300.029255420139,71295.48349161183
2024-01-12 14:20:00,2.0,7226.7843291748,71295.48349161183
2024-01-12 14:30:00,2.0,6198.635540117234,71295.48349161183
2024-01-12 14:40:00,2.0,5142.553851603847,71295.48349161183
2024-01-12 14:50:00,2.0,4142.644060464698,71295.48349161183
2024-01-12 15:00:00,2.0,3199.868813748759,71295.48349161183
2024-01-12 15:10:00,2.0166666666666666,0.0,75069.44669912962
2024-01-12 15:20:00,2.033333333333333,0.0,75069.44669912962
2024-01-12 15:30:00,2.05,0.0,75069.44669912962
2024-01-12 15:40:00,2.0666666666666664,0.0,75069.44669912962
2024-01-12 15:50:00,2.083333333333333,0.0,75069.44669912962
2024-01-12 16:00:00,2.1,0.0,75069.44669912962
2024-01-12 16:10:00,2.083333333333333,0.0,71295.48349161183
2024-01-12 16:20:00,2.066666666666667,0.0,71295.48349161183
2024-01-12 16:30:00,2.05,0.0,71295.48349161183
2024-01-12 16:40:00,2.033333333333333,0.0,71295.48349161183
2024-01-12 16:50:00,2.0166666666666666,0.0,71295.48349161183
2024-01-12 17:00:00,2.0,0.0,71295.48349161183
2024-01-12 17:10:00,2.0,0.0,63747.557076576246
2024-01-12 17:20:00,2.0,0.0,63747.557076576246
2024-01-12 17:30:00,2.0,0.0,63747.557076576246
2024-01-12 17:40:00,2.0,0.0,63747.557076576246
2024-01-12 17:50:00,2.0,0.0,63747.557076576246
2024-01-12 18:00:00,2.0,0.0,63747.557076576246
2024-01-12 18:10:00,1.8666666666666667,0.0,48534.14138194774
2024-01-12 18:20:00,1.7333333333333334,0.0,48534.14138194774
2024-01-12 18:30:00,1.6,0.0,48534.14138194774
2024-01-12 18:40:00,1.4666666666666668,0.0,48534.14138194774
2024-01-12 18:50:00,1.3333333333333333,0.0,48534.14138194774
2024-01-12 19:00:00,1.2,0.0,48534.14138194774
2024-01-12 19:10:00,1.15,0.0,38620.09147222923
2024-01-12 19:20:00,1.1,0.0,38620.09147222923
2024-01-12 19:30:00,1.05,0.0,38620.09147222923
2024-01-12 19:40:00,1.0,0.0,38620.09147222923
2024-01-12 19:50:00,0.95,0.0,38620.09147222923
2024-01-12 20:00:00,0.9,0.0,38620.09147222923
